address,powerVoting
"0xf590e0cbeab796e3aa9e63f309cdfa2475d36206","100"
"0xf59e3c5df4f2ce83482f9ffe1d0abb852df27409","100"
"0xf5a20dac2f7fe2fcd7c8ec5e36ef36fb55ed6d7a","105"
"0xf5a7c467188ab04aef5d8db983fc82edbc5b47ac","202"
"0xf5ab9bf279284fb8e3de1c3bf0b0b4a6fb0bb538","0.000000000000000001"
"0xf5b16b3746b957ab2009a450b1c849e57330bef7","100"
"0xf5c42a9f0d648d171c1cb9fb17c8da6eb25dc663","100"
"0xf5c74d2d2e5d8ed4d046f240fea73130953af20d","100"
"0xf5dc8bb3fa5e216766ade5547bf22f91d3b16b05","104"
"0xf5eb14599a026dc4c8a2814ce44df46614ad8c13","6"
"0xf5f238648716edcb86d03f5b0fa574c55cb7c50c","100"
"0xf5f5dfbac9ffe35f1c5dd45ee28f51a55e6aa769","100"
"0xf6045648caa15a9766d3e4e558600acad6eae28b","100"
"0xf61892cde66ce688bc4985330a3e74e6d24fa937","10"
"0xf6253a656b2b6f5809896665885f9ee0ca7ba766","100"
"0xf62c2ec45737c9647a0728dcf578c1fc74847c40","100"
"0xf6426847a83e8f2ee85ba396e121d3f5dd098a7d","65"
"0xf64504bce19f3f87f60c52d63b6c5c12c583cf05","120"
"0xf665b7f699273cfca487ce4b66f0ff0933df89af","106"
"0xf6662c471bdda0efe1818c97969841041b5a9f3b","106"
"0xf688b1a11e6b9892a16227ed616527c005ad7613","8"
"0xf68f4bb5a245722941303463a63232fe0e2f44ba","4"
"0xf698d80568fc86b3634c216ab5b6b906ba2a4e0d","100"
"0xf699fd9c6c34445f488a4eb60342386bf2a89234","100"
"0xf6a3141043458d1866e624c20afea7261c8b092d","100"
"0xf6a6e040b32b5eeddc92f970acc0ffaaa6d548c1","100"
"0xf6b6ea329a361d3d1e1ca0e9ad89578aaf40463f","10"
"0xf6c33d8a187e761f27ff87cd5fbd5658a89918b9","1"
"0xf6c42a8b4bcd2a07aebcf127cf8358158740ff91","103"
"0xf6cf30ab1d8afed50ae4c382a0975f7f4662b1f7","100"
"0xf6cffe408bf21a25be1f48c37d01edb1c686826a","100"
"0xf6d405ca3d64477f5112742908fc5ecf080b0b1a","227"
"0xf6df86c259e189954a2ff238d5cd0c1d78884740","100"
"0xf6ebcc7e4cb901cdfa9a07f796355cd2b08e873a","5"
"0xf6f17619012e27750d154334226d7c63aba78b6e","2"
"0xf70f258d164cb20982838fce2e44434faed9bdb7","104"
"0xf71ac0a975b66b90b9d21da72498da748a4d46a3","102"
"0xf7499bcb71c80595449c90b17b42bc2956c1f785","114"
"0xf74c23ee9a979df27ff18cd894696083c9358b40","103"
"0xf7543948b2ac83df92842da948b5c577f84e03cb","2"
"0xf75b7fef7beddcb5681b200c0019e2f163afb296","100"
"0xf7724aea6017b23182d186cb754a50fbf41d6cb3","101.047452790331579639"
"0xf77e2fc47b68802f1f29014aedcbba85b9fc2bc9","100"
"0xf7813f94a0b12d5bbbedd70251df8b21e844baec","100"
"0xf78c1ae6f8b3aff538f9667000e38039c1628128","100"
"0xf792a2f106a51aea77a295e1ed70741a02d2e0a9","100"
"0xf79c5c09285535e8f5d0397e5007abf0d3843252","98.73997119"
"0xf7b45a79b2097fa12ecc31131544b9eab4ac1da1","100"
"0xf7c05db7485e5c707335bd55517a8661d3ef5d46","90.15"
"0xf7d5d7862f9e28be7d023a9155606b3747f8ef3b","100"
"0xf7d71a39ffa61f03d864fe392f12bc8064ca07c0","100"
"0xf7e936e3b89ea6f2f59ee302bb5dfca2542c68cd","101"
"0xf7f8cfd8f9b08a49c36a78a8bb8357218fc61b6c","100"
"0xf7fb07e46a54a0878105c6271b753948e715a962","408.15703533632734937415"
"0xf7fd885ee51daaa8f874dc605a16a2b05eab2a0a","100"
"0xf82051ba3a861cdf79c026e543b32767c4ad03de","20"
"0xf83c97eed6e452dafa48e075594f31c8488f13d4","100"
"0xf8539ed66d8da7f46d61ab0466fb26bc43dc2785","25.000007516290656605"
"0xf855750559bc70c6ad9647dba23297099c90f353","55"
"0xf85cbce2f34ccf3aa28566b7c4286e2300cd8d89","110"
"0xf86dd32c94113082544cb11f181eff31ff1383ef","6"
"0xf86ec0cae808b6b401962af6a9466e26f955cae9","100"
"0xf87738b1e6c1a91de277e0bc7ce5ba58ad2bca72","5"
"0xf882c6d3ba1861ae1173048794bbaf120ff97dbf","120"
"0xf8968b718fe6e7a76ab6eaee434045a369128383","100"
"0xf89c644dd8a6563f9cbcfbec73b154dd9e8b7e95","100"
"0xf8a7cc25e8e48302fadbf682a0aca963ccd9510a","100"
"0xf8c7a31d44e16b5a6b699240026ac12a164da8c1","4"
"0xf8c84de47a657765980f109f624e4857fe0f6051","298.653113915729306135"
"0xf8e04620649bf0db1db2213767d17059aa4a2944","245"
"0xf8e29100fdd9824922f1890e186222810dde7ae7","100"
"0xf8fef54da0d8e313d59be25a516817efe82c44e8","100"
"0xf907704c1d1c86a954ed9f137aca1f1702cc6e66","100"
"0xf908b74d20dcccab3000fef1fe97509ac2b40de0","100"
"0xf90cb978caabb417b69ff2aec31a7419c0948a8b","100"
"0xf90e9ad40f71f35e96fd510c219f24c576d3195f","200"
"0xf91bcbfdad081d5c8063f699180de328f4b2b6eb","100"
"0xf9200c2501151b315ca697bb85bca15db8302180","213"
"0xf929770f40e8c1d7ce759e2ea2a404e8e273f01d","100"
"0xf92bd24c32cb66bef7973a50f086dd696fdd7344","5"
"0xf9460b8d00b9472b2a5cba929495a0f79ad3172c","100"
"0xf96650745d75d96387cc4069c1636881efd17fee","100"
"0xf9720d4749a20ae54021f72e400e7997608c5660","4"
"0xf97283049b4bf969e95237ef0bfad6e3ba008ce3","291.584739258446054683"
"0xf9749973b744c55d7b013a66af491a7d381ca6c5","100"
"0xf97995af30f448ca8c1bfde20c048bb573bd74b6","100"
"0xf987b45c0c18b1ac6764c2c1a38499f185b2896d","103"
"0xf98d93a1584d896d6f25b1f10554ccecfe4709eb","214"
"0xf99d15169ba9c05b862ac7e4487ad562b4347ceb","200"
"0xf9a168ddde818a3d163cd91388250d15acd81dfd","100"
"0xf9a470029eab553ddc2351577a7fc8ad1c3540ab","100"
"0xf9af38f878690a238c906af6302f6fc9b330195f","100"
"0xf9b4ddd7921c0adbbe8fa56173da3d37d1a4c66f","200"
"0xf9b80969e1ddf9bc7b84bc912fed4fcf6a370bb6","100"
"0xf9be708d4f48e80d4fa0892cc733fa32ecc62b60","101"
"0xf9bfe390106ee6cdfc361f79443ee4c5b4b5299c","100"
"0xf9d75250a40070576bbf55a84397248da3ec3dbc","1"
"0xf9e7b0f88c079885d3b0dd6293c28beda0217d44","100"
"0xf9eb884398c66d0ca91c397aa4761950529fe796","100"
"0xfa08170f3e868936ff5e14940dd91279845f6d4c","100"
"0xfa1f73855b36b97a4cdda58148d71b41222ca1c9","100"
"0xfa234e0787ac245f87f1c5694143024ffb3ca046","100"
"0xfa302c12ff728a49d490c6c3206c402f9a65ada7","10"
"0xfa36686bcbed433862e164f6764d47f295ae0434","100"
"0xfa3dbc39136c5217d0787b202d88346f34f4de36","100"
"0xfa41036624c6c0e71156c5596968ec3b1cce597f","100"
"0xfa42ac29e301c5db5349dd76bd80b9ea7ca79aa1","100"
"0xfa449503dc956c0f008903fe00cc30f50e07e745","100"
"0xfa4965c753744244931a93c63680b7c24a700369","107.03172809732267745"
"0xfa4b766eca286e1599e3b9f5dbfcec0eb3e0dc1c","100"
"0xfa77ccb362ebf1821a67291c982cf2ed0b8d37bc","4"
"0xfa81de7a424717e97957299c729ca197e807b936","100"
"0xfa8d859a90e588c0fdc118263dd752e57bca4a3a","100"
"0xfa9ea1b399265c363a15390a3e5f15c35a6f3ca3","115.655943977977351032"
"0xfaaca9891540728b97bf60b0b1fb9084222b6637","10"
"0xfab606960edea29a8a92a96f56c93256fcb9af47","100"
"0xfab6944fad5d03b7afd49dfb192676fd52b85850","100"
"0xfabcb442a10fefed8e16a6b286d786e700a2fd29","100"
"0xfac31542157ded13f05d7a3248724f10be0732e5","100"
"0xfac891b136cebe668c3d17a8f52f126810ea47a9","200"
"0xfae19981643cc435b776f43db9ce9d78ac7f5583","100"
"0xfae437d8e1964241c1fde029671d70e068a47f91","10"
"0xfaff6bf55893046249289a457309f831b643750e","100"
"0xfaffbdb9f974e3a65bcebc0c7a2f29fdee3895f9","4"
"0xfb00098715320dab71dc14cb7ea9a41337930119","100"
"0xfb0568e1341de70238250419a35d067f424f6ba7","0.060118570107258479"
"0xfb0c1d2644ec57be3ef8268c06e46d2ccaf1977d","100"
"0xfb0cc36f27a28cc19c86c156091e2bee7b2f6b69","100"
"0xfb17e5155ce11fc91ba091bfbb4afe1ed0789eb6","50"
"0xfb341462bee70e500c2f47624827ead76301ec9f","100"
"0xfb53ed9907b8aec33ea375669a308d797aab6f5d","2"
"0xfb59494cbca0c666b75518b60cbf50bb85caf095","100"
"0xfb6cc438b07d8fb86bdec3cc8595d85b0bed15fa","100"
"0xfb8a6181789bbc54adae2e48ae342fcfd8824a6e","100"
"0xfb9050c743bf2c3e604833019198893d10f6f8e9","100"
"0xfb9113c284490837d58c849fc5a3cb3c852ecdce","1"
"0xfba0e1c943d35f38499f36673051913b1e8b2002","100"
"0xfba6f3f6c52789e2abc38317f6a6e6718894fbe7","100"
"0xfbbab2e81379315698c4de2539ef9b70bfda97dc","100"
"0xfbbdb2dbd808b40380c929ec30ba6900a05f5364","100"
"0xfbc659dd7dd6d1365b9c684d1b682c33925f88bc","100"
"0xfbe5f26cb7c19449c3c9c1fe5318bd16d2deab69","200"
"0xfbe9d1fb25cff1e0df64506cd0fb7830c4f4fb2e","100"
"0xfbeaa8ee3c6dc46bac72e03f293df6a4b6830193","310"
"0xfbf7526eb8ca8a68a153a5c77374125a9a369e1f","25"
"0xfbf8ec2dd4cce262c27af27d5e4ef23a631e77bd","100"
"0xfbf9e03e87101f28d0ffd59ceaa36b764905fb0e","100"
"0xfc014bf546c09b1c2330c1a8429efc860bce25ef","1"
"0xfc02b7056b1188b71f1c0ea226d0cf19f56b8b23","101"
"0xfc10a185b2c0b8386cf2b8a21c1fb24d18f28349","0.059447809527795857"
"0xfc29ee11b7348a3199b0d31e102fbf95ceb11bb0","5"
"0xfc468454e40850b6892114f539c121dc6682d830","100"
"0xfc732b036155b3896405786d5ae0b392719bfe5c","70"
"0xfc77338a7b3ea4c3ef05a9a8d070f62dd6627d3c","100"
"0xfc7e45c07d95dadde3f38a18e4b232a4c74604ac","110"
"0xfc861708fc54f6a5637ac29eb129f666bcfa9858","106"
"0xfc8aaae35d7915ee9dc797488804f1e47e3f677d","10"
"0xfca86495c914f3b63db6cc3b4a4df71ee7ac2801","100"
"0xfcb80bdee6d4ed0f952ce874787694771d74a9e9","2"
"0xfcbf349d64c28452b31468f136dc4e3907270786","100"
"0xfcc34e055b4352f0d130ae311677540544f9fc1a","20"
"0xfcc3d189e844aea298940971a3439d0e2c94c96e","100"
"0xfccab41bf96ba4eacafd7722361ef2ae446cc410","100"
"0xfce50fd9333b091e4a918c41adc4f2b731a6fc85","100"
"0xfce6142a4bd97556945f53f7f1a7994c48cfc883","100"
"0xfcf3e5eda40902cb2459217153ff1c756d810ef4","100"
"0xfcfe12e83b7c8b34cd53b3cbd7543e0c4b2534f9","212"
"0xfcfee4d5d66cc25682270f24a6e1fded99637ba3","100"
"0xfd00452a4c03ef509e0b90936d8a45b6aefe67b8","100"
"0xfd2e183ecec97133321410a8b0e1ae40cdabc555","100"
"0xfd3b3408ac39166a19af0c8f220d42e5b070adb5","100"
"0xfd4c6e580ab18fdc315ee4f82503c5c58819c36d","148.52550125048572510148"
"0xfd56ed4e7b3eb0471b88f812dbdf254dd0161f31","102"
"0xfd5fbb65b3f603ea6913ec931394f126cba8edbd","100"
"0xfd69eeed0a61b39aaaf91eab0b1ea68d5d37876a","100"
"0xfd6d39574c54a94033d684b0c6fb8785d7e34d86","100"
"0xfd7f396f15b98c8572724c92f2be621c6b491966","100"
"0xfd905b66701783cf5a6a9e29dfd2aec6377edde5","100"
"0xfd917189ab75927645f47cfd693709d7f40dff9e","100"
"0xfd9f91ce1f6479c129b17d4aa22aeabc69187ef9","0.000000000000000001"
"0xfdb675dda1d1527160688afde116450576dcdd8c","200"
"0xfdb7bc863f409e189e1e903cca79f8509c26de3b","100"
"0xfdbf19846ddcccd60e259bd6676651cc937e9e3b","100"
"0xfdc7b3b92d8b5314b27719a6085f0fff1bc1f7d6","100"
"0xfdd43923340736ffbcb31c808ac644922c1df05d","100"
"0xfddefb61218388ab93c791acd288757de1e48621","3"
"0xfdec34ddb52d57d706236073851713111c697007","100"
"0xfdee011fd5e534d93f349643960a65a3167ca4da","100"
"0xfdf81d4d3741331e6d1a828dcec271661babecb9","2"
"0xfe18605c61d7639959fc961531110f026f27efe6","100"
"0xfe2383c6ccc150ec8418294157470270c5aaeb81","100"
"0xfe32a432cf7eda1533f226113b7cf5be92ff3209","100"
"0xfe4ba2257b7cf4fcf4774768c8a782765056308d","100"
"0xfe52e82a86704b714db5a2f6c484b9eb3eff8fa8","2"
"0xfe61e6060b2fd3dc85aa3b66370c18579c1cba2a","100"
"0xfe6361869e3bdfe2f34152b72677deb9e76c4fff","100"
"0xfe7845db5e2a39bbc1d88a3dc3a9503225c5f0f2","100"
"0xfe7a5f096ca51f9dee3b19a59314420ba1b1592f","100"
"0xfe822b472bcc7d9fc577152ba27ae711f95ffb02","200"
"0xfe85988bd636b9d3ab8e49d2b65d8583d7f53e71","20.454033461903912496"
"0xfe87e38d89c8b0d588a3cfe375f0cc91e06c0548","100"
"0xfeaaad3dcb6e80f8e2d02e2751b6f34736ed8c5e","21"
"0xfeaef5ca1b9fe3bd88b1444d769f18f39b0e4502","100"
"0xfed90af8d20f9774103a2128a85c1781d0294001","100"
"0xfee55629aec033e720adacaf8cc17bfb98389d1c","3"
"0xfee809c1f21380f2594f62759a168a1b2494618b","102"
"0xfef4c708d3821dd3168d6f736c4a5868e30f0937","112.757960395465910612"
"0xff054bd400ae787cc11beeb8058af5eb03dc5a5f","116"
"0xff09cfe7f9dce1b801f44a60a149d033a01155b4","100"
"0xff13b9e72e6ed235e5e6c9dce61180635156dcaa","101"
"0xff24d0e959bf846b4df2f60f78b067a229a45469","100"
"0xff261d0c596fe532770999badc8de534403e5ec7","100"
"0xff3296d42b8091f4031d1a206739338f18c04b84","2"
"0xff348b279548ccfe984d7e5dbe737ebd3fe299b8","100"
"0xff3bf914f995a4310d2ca9dcb1b818d01f57851a","100"
"0xff3fc772434505abff38eecde3c689d4b0254528","100"
"0xff4d08e1678a0725ed2b01930d773048f82eb925","100"
"0xff5361f2d4ab046409ace2e69926d7fac78b2be7","80"
"0xff6a23f84e57968cfafdc1ca1d448ba111981826","100"
"0xff9d8d19c04caf337b03ae0be148dc60d06bcd4d","2"
"0xff9f720ceea8986ad8f187a7fb265b57072cd944","100"
"0xffa516e5cd331dd7c99e5457f7076f3276e303c9","100"
"0xffa53d4a990d98daeb71e12036528e93bbb926f6","100"
"0xffa9da7cc98f3e99ed6dc560e9f1702514baa26d","100"
"0xffad855899191f2380f8fd6adcd98b898ec9d9c2","100"
"0xffbd57a6de11af383bd4e7047e3e34689550bce2","100"
"0xffde64fa4ae5c402b0197624aceb4f2e68d2ca99","139.33668181929402712"
"0xffe8e91411a8f3c7806cef787aa342280fdd930e","100"
"0xfff14378ec8d8f294ddb4e2ba6674004bacb5575","110"
"0xfffb772047e71f43ed6b5ae3a1681456154a4e32","100"
"0xfffe55e267af84b0bf4826e22406ef9b45d59e13","100"
"0x00c335e004cccef838f02aba40e2a242eee13e63","198.283535816711901648"
"0x0344c4f9985c85877d284bea8ea3df13498af96c","200"
"0x03dc2032802d71ec0738c3ddf760b784d05c9b37","100"
"0x0576581c5931cc52b443e1665d384cf077dfff07","200"
"0x05b58ff1d147b64ed489257dd5137aaade8992db","100"
"0x064feafd1bda32f2a99ff1187f5742e0dc0fed17","70"
"0x08b5171153676e74fb18fc4111963c3b7b7dec72","200"
"0x0988b22c066148ccd290932192491a3985611c00","100"
"0x0b17557a798b307d719fc705782b28057202bae4","100"
"0x0b848ba1306f08101f73b1cda84652e4368c556f","100"
"0x0ba3d3c8792842d39d65807acc16b2fae56ff80a","200"
"0x0e685d9d00031db93b360c629d4d56aaa1f332ae","200"
"0x116652732b19f7db6ee3b1d3075e87400ebd981d","417.348116951179240539"
"0x12f3ae173593c2ceaa9046b36019743f8ed2c26d","100"
"0x1465f2398611e025991f0f83691244728b8d5f00","100"
"0x1537b8c9e7da7322c8045d304aa5ae76a9fbcffe","27.743387475646592969"
"0x1571d284dadf01e1558f3171723902983386d67c","100"
"0x15ed1e0c61ca2fbb98b0ad2f6ed549fe0ee175c7","3042.503681536150441119"
"0x165354feed938575d6e84131baab5af7fc528201","100"
"0x171600eb9857f9f23491ecaf1628e249a55164bc","100"
"0x175e609193cc0e06f7efa8e1b6016eb73635488d","100"
"0x1794413b051084a32c3d7db3a736304151bb4fe9","110.968310215492440248"
"0x17c41721555d9a17450e5bd856cf459d70f03ace","100"
"0x1ad8bb75df755f3528917c63b3eb21df1383abf2","47.77"
"0x1b1ed976669f4b33f436e22cb9cd0e85b26be5a0","100"
"0x1b374e81f122dafacad97a8c215ed6edbffa63bd","100"
"0x1b574dddb5d6db48d3aa36589972ba92a51a904e","100"
"0x1c9c64b51abbb7b3e7892402e03d030595e5b67d","100"
"0x1dc79eb47a762d96889a777dc06634e4f4a7e326","200"
"0x1de78eaad907ede811a51b04a308516d29c0fd13","100"
"0x1edbb82b73086c28edda3dd5d198481b3b565e1a","100"
"0x2004de6c092acbacce29244d45d7abadd5084ac7","100"
"0x2123762365ecbd7f90931057021ac86e807d0d1e","100"
"0x2128adfee4fc6a4c444fe8ee3148e894f87b2b83","100"
"0x220faf7f9ca4327219a107f1ff62464d306e3e72","100"
"0x225509847509f66c9bd49cda9714f481a3a6200e","100"
"0x22ab0dbb82658cfab522064ae5ba2ce01759d831","100"
"0x23241c1edd20524952e742b44e47db1041f2ac67","100"
"0x23c3472fc4f75e882226b6295d3fa817ccfde28c","200"
"0x245702b4e131f9625606ab5f6f53db9b9e58acb5","176.695732222242509507"
"0x24a212ab32d7fe9f378f08332ac474b56dbe2aab","100"
"0x24c3a0d7550166b0382bce1f453cb167727e0656","100"
"0x256b3b30222b022483a689eb023bfff3466e7af9","100"
"0x25808c0d7c764bfafdcf72a102a0d037518511be","299.795272781948821038"
"0x2780c60d3adce4d118608602065672dd08df5c4b","100"
"0x284817d6dc8dfc70bf6bbf5b1b9e8cbe16e4e53c","100"
"0x2b4a694dc834b8ffbdc0bf082854de2ed662bf17","72"
"0x2b830fee19ca0c224423be23615e2a1f2570518c","100"
"0x2ea37e31e5932f454e333a8b696423a3f823bbb1","100"
"0x2eb3a4510d583ab27fc60991d93188731af21307","100"
"0x3002521eb924f85917069dea73e4e899837eaa4c","100"
"0x32f239ef924960d34ea02858915e22150c21b58e","100"
"0x332356e5508ea94faccbf85ff4a2007b3f540693","100"
"0x352245dd57423a176e582174e2ca76b1a3229502","150"
"0x35fdc4bb6fac27b47213ee913c9959f05244e214","100"
"0x37ca352a4250a91ecbe17672c3cd9643a09de879","100"
"0x393b6a3ca1b28db826397888364472c124b9c2d2","200"
"0x3a2de9c9b99d159739d18a0b2898ef003bccd222","100"
"0x3a5d3ef9aa9fa69a7b37dbea4c338778cef30828","100"
"0x3ab7ba39572107d926821d3b4a605fe95f42ab59","294.55827931197163112"
"0x3c6d5ac1cf91a7e7f99e9357e172b08583acc446","100"
"0x3e18f7ea0b8d38dffcb0d6d9f6678fe4a03404d0","60"
"0x4025aa0c62b973cd6a08e9a09755495647c0d1b3","100"
"0x406f6528b2955b07a85290cef28a9bebe2f482ea","100"
"0x410922d1c7e93a26171d5938a0320bf0c962e465","100"
"0x4456e596d4a451c20f494afb0bae10857bc72a10","100"
"0x449f19c6a65ceb2581e31cea3b8e4d6c0685f35b","100"
"0x45d1ccb9b60adae4583cd17e0acafefa3a314754","100"
"0x45ed358cb13f2aa738bc1cec7d0bd8fd3745945e","100"
"0x4741b57396d5a036451eb80cd532a8ce28fc7e27","200"
"0x4743b62bc1f4daf81ec2251d674c3845169473aa","100"
"0x4809a2d5dd74998582893a419f8547ac45c120f3","5"
"0x495ca71e7bd5c0ac9b90c1da14261c71b936a002","200"
"0x4a6fbad2cb3e5724e3fa2efcbb988f12a298b196","225.71779859017090784592"
"0x4bb3bfc9a9d963c74a54118b1eb6620fd1d2ffca","100"
"0x4c7fa360054b4cffc70a5e67315a50d0466026eb","22.349849987096893878"
"0x4e346db907c20998555fe8420fbedb39e59cd45a","100"
"0x4f7cea02b95933ff5bb45944a0daf9b4b72f3345","100"
"0x50122b0be75d133817df64daf690c8cdc40a299e","100"
"0x5050795761c5f4c63d4182ed268d614687134c58","100"
"0x519c0021ddff8f8d7e750dbd863f151424ba5bad","100"
"0x520a32f9ae2679868741f2d76fab13ae60863fcb","100"
"0x5358dc2d8801f5c4f24b2062c1e06a83de6a5657","300"
"0x56dfd1003633d7af6a25165f6c2a55b583926645","200"
"0x5835f210d06f6b38f61f14da11ef42972e79c808","100"
"0x5a017962c0f851f963c710ff4e15b91211044beb","100"
"0x5a21bf529742bee5040894fc612deb36b7d285fc","100"
"0x5adb43f4e0e180d5679460c261002a788bb36162","100"
"0x5eb7740488d8a2de1d6f97132545b3434e35b2ba","100"
"0x5fb6df3aa38ec3de5f02c72a3404ea35dbc50b74","100"
"0x61e18b67a5e1fecc4745ead154419a2985fc0539","100"
"0x6589ff24df06f5d52aca6ae606dc75e5b12aa916","100"
"0x65f80893c4f177882281f654c386e058f8e10df4","200"
"0x664fd1a25eca57a02cc1d8249dee839b9fd7f755","210"
"0x666c0b35c7305e3fc854c1a404d66f2dcbbbc798","100"
"0x66af283f354c67173d891f93d6c53e39d57ddfe0","100"
"0x6735834376efbab8f6f7415304d374bfed5e81d1","1000"
"0x69fd2f08e6304ab0b6a9b574312a6f06c6fef692","100"
"0x6a9db28673db5cb7dd037be537a1115fe5fdf8c0","100"
"0x6b199f4df3dd12f777f7f074e46935f08e323618","100"
"0x6b3eab650dfc075e89c7937fc4815275a79f5c70","100"
"0x6b444ffbe5e193c2dae385238b6383d18bcf085b","200"
"0x6bdc272e8ef3e0061c7bbffbb451256134890931","100"
"0x6cde102aa34d4da9a266f2f0080c889cd6c92748","100"
"0x6dba5f3d0fa35c85412d50c189848eca23a26487","100"
"0x6e46d3d8ddfb0dc5db351bb3ac9b079a93e92bf8","300"
"0x6ee4b17a341573cd7bf797f6425863870fd7aca7","100"
"0x6fbf924388c74a1a61ad017ead8f4995a3f0ead6","27.489293846114712667"
"0x708abe4d1814f3523479e8773fab61e72f0dc1a4","100"
"0x7378319a4607ffadc23ffe437e1c27838e88ed5a","100"
"0x75e3e7fb9ac41f35a8d3b8cb76b892f063bed0af","200"
"0x77738e08dbe7e130ed3bdb5607c3fd644272d7ad","100"
"0x78e87757861185ec5e8c0ef6bf0c69fa7832df6c","129.137883760509216081"
"0x799f5b8c1594de0d7b648a10b743c482919bcdd7","200"
"0x79a80bcb008b8b34493c135fe9adb55488eda63d","100"
"0x7a826cb04e88cf5f8edaa164f4f7fce33e1ee77a","100"
"0x7b1f9826f4f706137e2b698dcb797a40d0f7e7e2","100"
"0x7b9d44cca0b9f91fe7ad40aa62c7a3d4c9bea960","200"
"0x7bb4d17e2e8c9823b6abaf7cf77255c9e77faf16","100"
"0x7bf1615711cc60b6bdebee17bda6a637462018be","100"
"0x7ca0eeda0a79895a73390c13ef6c1c20c5c72dce","300"
"0x7ca24d4443ff5298d9a1729622a116b712a58a56","307.7"
"0x7cc162d2619a6afb47e51fa99a924db0536ccfc0","100"
"0x7fc86f48782ff34c910b67136b05722850f8524d","100"
"0x80cd11228bf3feae2e24431e6e4964ca74e2b313","100"
"0x82783aab2dd5f09a7d9ee396bc5ff4b9c0c366c2","100"
"0x827bda5f55a89371172589ea32d8e1ed1c6a071a","200"
"0x833f44aaa749b027c0b5a1f148f5652aae1a8cd6","200"
"0x85c394c41177de822971a1be4d3a034f314d4ecd","100"
"0x8628d73d3f950abde99739ef34b6cfa10394f579","100"
"0x86fb842a8c6d945a642cecd9536c3139552d64c8","115.16061690472131151421"
"0x8822c2aa179ed7338b843ac56b594aeb3d809eac","100"
"0x8920793d6acce5f46e649ddbf11060a0e0aa9ef6","100"
"0x8a3567a796942e54dfb262f08a99721ac50ea0d9","100"
"0x8af48ffb58a8b51c574896b187a6a7aa80bdd087","100"
"0x8dabaf9784bff097de160b1b6f0feea40683a5bd","131.42700682532245272125"
"0x8e540588a9983f668854c683aa12e49f631ac8a1","100"
"0x8ee7baad53112ff46af35f7dd2f4f27c30ca1bc7","100"
"0x8f979a3fa601c4ec39091580242e3455cf17de7a","100"
"0x9311d45341b284900711f9bc155ce2e381248c29","100"
"0x937d9c3b5e063adc2b8616d73e8a93d8d2661e62","100"
"0x937df4e3d6db229a10ff0098ab3a1bcc40c33ea4","300"
"0x938ca546225b55f2db2ff251e7a71ddc530f6fcb","100"
"0x9532c3b321c8df9c918aafac42adfa2db9c03843","100"
"0x9583044bc17e6601c6d7bca50364853b29a78f48","100"
"0x95d874ca16b524cdda5166446e95d86d2a1e186f","100"
"0x96a30a9a87a4780368e6ec1051da28c25270a91b","100"
"0x97a975bc82c0ec042b49c07025e20e48e055b1c6","100"
"0x97df949cae1b9d33e04e5e6cefdf8eec88183b9b","180"
"0x98766d06e96355effcf5932f1a6f0d0f034cef7a","100"
"0x9959e1361ed402c5df190897589f2bbd5d1bed97","300"
"0x99c43d9d74978d523638f4c1a33b51385750d98d","100"
"0x9a9899d3174e8384aa15da5164681908b3926e06","100"
"0x9cd80322ffa47714885e0585aa474d3aa275cbed","100"
"0x9d57718288320377e6fa22785c9b39bea37be17b","100"
"0x9eb799b5f9882c2b4d13e9936189326bc1f7f8cf","100"
"0x9efe1dc19d2ead8bed8667af23c7c6ec25f4b43e","100"
"0xa1e2be35a1024d69c0b112555a13ae93468c83ff","100"
"0xa5bab6a333a28b5152e1f286b980fb36244a0eba","200"
"0xa60ccd2e095cbc2831f5259dc0128e2cfd42c4b0","300"
"0xa888e45342db2af71754cf0290d86f1222873df9","100"
"0xaa284e7079172760ac8143a8691ea061e5ecf6d8","200"
"0xaae5ff2e560f0cf4b5ecd73a29ce30d5a27bac2c","334.850335649624235264"
"0xabd5c05102e9ce9ecc2321a5fb365a6cf11245d2","100"
"0xac0c0108605d445e5fad9e287f2532be8ab3e6b7","100"
"0xac2bb40fb0dfe4a5ca89b503bb37d0d22e9177df","200"
"0xac6296c86233dcca14c7b2e3be7a2659b414c9b7","100"
"0xac717bd63de98dc822a0cd10af7e9c3f291a9a9c","199.99999999843951632"
"0xacbd9056823175f6a4cadc0abdb99c013e9f2c79","2.683799405203264861"
"0xaedbd2a9b7601dcaba42516c0eeb9a6c20dbaf7c","200"
"0xb161c1851b3afbf24648ea3451b41f9a5d31134f","100"
"0xb2076a53bca8e25e8ff6a7cb65bad4501e127fa2","300"
"0xb24d50c64a1e5911f639c556dade605870105076","100"
"0xb2736e9cefafc7f3a504511df4140fb592623f8d","200"
"0xb3179a80b3a4eff0b04ee12c31ddc9a3557b33c7","412.759388571948239306"
"0xb340ad56e37fe8bdb4f3a496f9e7da3f4f3deeb1","100"
"0xb3caa5c12b8507543e7858de95abe4ae096f059f","200"
"0xb472c4d432ab0bb1727a3b909aa5c7de10a77d2a","200"
"0xb61f95dac661f168df474a9f77f2cf521062eece","100"
"0xb88b58b5473ab14e6ce9d2279797a71c13250acc","100"
"0xbb63758fbbae0d96b2da118972838d286bf456b0","100"
"0xbbb1f12f41d5bbe5bb1d71f358ddee520a56fd48","100"
